timestamp,open,high,low,close,volume,trade_count
2024-07-26 00:00:02+00:00,0.355,0.355,0.355,0.355,0.0,0
2024-07-27 00:00:02+00:00,0.355,0.355,0.355,0.355,0.0,0
2024-07-28 00:00:02+00:00,0.35,0.35,0.35,0.35,0.0,0
2024-07-29 00:00:02+00:00,0.35,0.35,0.35,0.35,0.0,0
2024-07-30 00:00:01+00:00,0.36,0.36,0.36,0.36,0.0,0
2024-07-31 00:00:02+00:00,0.38,0.38,0.38,0.38,0.0,0
2024-08-01 00:00:02+00:00,0.35,0.35,0.35,0.35,0.0,0
2024-08-02 00:00:01+00:00,0.45,0.45,0.45,0.45,0.0,0
2024-08-03 00:00:02+00:00,0.195,0.195,0.195,0.195,0.0,0
2024-08-04 00:00:01+00:00,0.275,0.275,0.275,0.275,0.0,0
2024-08-05 00:00:01+00:00,0.245,0.245,0.245,0.245,0.0,0
2024-08-06 00:00:01+00:00,0.185,0.185,0.185,0.185,0.0,0
2024-08-07 00:00:01+00:00,0.26,0.26,0.26,0.26,0.0,0
2024-08-08 00:00:01+00:00,0.235,0.235,0.235,0.235,0.0,0
2024-08-09 00:00:02+00:00,0.28,0.28,0.28,0.28,0.0,0
2024-08-10 00:00:02+00:00,0.32,0.32,0.32,0.32,0.0,0
2024-08-11 00:00:01+00:00,0.325,0.325,0.325,0.325,0.0,0
2024-08-12 00:00:01+00:00,0.335,0.335,0.335,0.335,0.0,0
2024-08-13 00:00:02+00:00,0.345,0.345,0.345,0.345,0.0,0
2024-08-14 00:00:02+00:00,0.35,0.35,0.35,0.35,0.0,0
2024-08-15 00:00:02+00:00,0.365,0.365,0.365,0.365,0.0,0
2024-08-16 00:00:02+00:00,0.385,0.385,0.385,0.385,0.0,0
2024-08-17 00:00:02+00:00,0.39,0.39,0.39,0.39,0.0,0
2024-08-18 00:00:02+00:00,0.385,0.385,0.385,0.385,0.0,0
2024-08-19 00:00:02+00:00,0.345,0.345,0.345,0.345,0.0,0
2024-08-20 00:00:01+00:00,0.355,0.355,0.355,0.355,0.0,0
2024-08-21 00:00:02+00:00,0.355,0.355,0.355,0.355,0.0,0
2024-08-22 00:00:02+00:00,0.35,0.35,0.35,0.35,0.0,0
2024-08-23 00:00:02+00:00,0.36,0.36,0.36,0.36,0.0,0
2024-08-24 00:00:02+00:00,0.38,0.38,0.38,0.38,0.0,0
2024-08-25 00:00:01+00:00,0.355,0.355,0.355,0.355,0.0,0
2024-08-26 00:00:02+00:00,0.355,0.355,0.355,0.355,0.0,0
2024-08-27 00:00:01+00:00,0.36,0.36,0.36,0.36,0.0,0
2024-08-28 00:00:01+00:00,0.36,0.36,0.36,0.36,0.0,0
2024-08-29 00:00:02+00:00,0.36,0.36,0.36,0.36,0.0,0
2024-08-30 00:00:02+00:00,0.365,0.365,0.365,0.365,0.0,0
2024-08-31 00:00:02+00:00,0.365,0.365,0.365,0.365,0.0,0
2024-09-01 00:00:02+00:00,0.365,0.365,0.365,0.365,0.0,0
2024-09-02 00:00:02+00:00,0.365,0.365,0.365,0.365,0.0,0
2024-09-03 00:00:02+00:00,0.365,0.365,0.365,0.365,0.0,0
2024-09-04 00:00:02+00:00,0.365,0.365,0.365,0.365,0.0,0
2024-09-05 00:00:02+00:00,0.29,0.29,0.29,0.29,0.0,0
2024-09-06 00:00:02+00:00,0.315,0.315,0.315,0.315,0.0,0
2024-09-07 00:00:02+00:00,0.255,0.255,0.255,0.255,0.0,0
2024-09-08 00:00:02+00:00,0.255,0.255,0.255,0.255,0.0,0
2024-09-09 00:00:01+00:00,0.255,0.255,0.255,0.255,0.0,0
2024-09-10 00:00:02+00:00,0.295,0.295,0.295,0.295,0.0,0
2024-09-11 00:00:01+00:00,0.255,0.255,0.255,0.255,0.0,0
2024-09-12 00:00:02+00:00,0.325,0.325,0.325,0.325,0.0,0
2024-09-13 00:00:02+00:00,0.285,0.285,0.285,0.285,0.0,0
2024-09-14 00:00:02+00:00,0.235,0.235,0.235,0.235,0.0,0
2024-09-15 00:00:02+00:00,0.235,0.235,0.235,0.235,0.0,0
2024-09-16 00:00:02+00:00,0.24,0.24,0.24,0.24,0.0,0
2024-09-17 00:00:02+00:00,0.185,0.185,0.185,0.185,0.0,0
2024-09-18 00:00:02+00:00,0.195,0.195,0.195,0.195,0.0,0
2024-09-19 00:00:01+00:00,0.085,0.085,0.085,0.085,0.0,0
2024-09-20 00:00:02+00:00,0.065,0.065,0.065,0.065,0.0,0
2024-09-21 00:00:02+00:00,0.065,0.065,0.065,0.065,0.0,0
2024-09-22 00:00:02+00:00,0.065,0.065,0.065,0.065,0.0,0
2024-09-23 00:00:02+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-09-24 00:00:02+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-09-25 00:00:02+00:00,0.034,0.034,0.034,0.034,0.0,0
2024-09-26 00:00:02+00:00,0.0405,0.0405,0.0405,0.0405,0.0,0
2024-09-27 00:00:02+00:00,0.0405,0.0405,0.0405,0.0405,0.0,0
2024-09-28 00:00:02+00:00,0.0525,0.0525,0.0525,0.0525,0.0,0
2024-09-29 00:00:03+00:00,0.0495,0.0495,0.0495,0.0495,0.0,0
2024-09-30 00:00:03+00:00,0.0455,0.0455,0.0455,0.0455,0.0,0
2024-10-01 00:00:02+00:00,0.0595,0.0595,0.0595,0.0595,0.0,0
2024-10-02 00:00:02+00:00,0.05,0.05,0.05,0.05,0.0,0
2024-10-03 00:00:02+00:00,0.0605,0.0605,0.0605,0.0605,0.0,0
2024-10-04 00:00:02+00:00,0.0615,0.0615,0.0615,0.0615,0.0,0
2024-10-05 00:00:02+00:00,0.102,0.102,0.102,0.102,0.0,0
2024-10-06 00:00:02+00:00,0.101,0.101,0.101,0.101,0.0,0
2024-10-07 00:00:02+00:00,0.103,0.103,0.103,0.103,0.0,0
2024-10-08 00:00:02+00:00,0.176,0.176,0.176,0.176,0.0,0
2024-10-09 00:00:02+00:00,0.161,0.161,0.161,0.161,0.0,0
2024-10-10 00:00:02+00:00,0.195,0.195,0.195,0.195,0.0,0
2024-10-11 00:00:03+00:00,0.207,0.207,0.207,0.207,0.0,0
2024-10-12 00:00:02+00:00,0.186,0.186,0.186,0.186,0.0,0
2024-10-13 00:00:03+00:00,0.1775,0.1775,0.1775,0.1775,0.0,0
2024-10-14 00:00:02+00:00,0.179,0.179,0.179,0.179,0.0,0
2024-10-15 00:00:02+00:00,0.1925,0.1925,0.1925,0.1925,0.0,0
2024-10-16 00:00:03+00:00,0.175,0.175,0.175,0.175,0.0,0
2024-10-17 00:00:02+00:00,0.1685,0.1685,0.1685,0.1685,0.0,0
2024-10-18 00:00:02+00:00,0.2115,0.2115,0.2115,0.2115,0.0,0
2024-10-19 00:00:02+00:00,0.207,0.207,0.207,0.207,0.0,0
2024-10-20 00:00:02+00:00,0.206,0.206,0.206,0.206,0.0,0
2024-10-21 00:00:02+00:00,0.2045,0.2045,0.2045,0.2045,0.0,0
2024-10-22 00:00:02+00:00,0.261,0.261,0.261,0.261,0.0,0
2024-10-23 00:00:02+00:00,0.2245,0.2245,0.2245,0.2245,0.0,0
2024-10-24 00:00:03+00:00,0.2225,0.2225,0.2225,0.2225,0.0,0
2024-10-25 00:00:03+00:00,0.215,0.215,0.215,0.215,0.0,0
2024-10-26 00:00:03+00:00,0.233,0.233,0.233,0.233,0.0,0
2024-10-27 00:00:03+00:00,0.228,0.228,0.228,0.228,0.0,0
2024-10-28 00:00:03+00:00,0.231,0.231,0.231,0.231,0.0,0
2024-10-29 00:00:02+00:00,0.227,0.227,0.227,0.227,0.0,0
2024-10-30 00:00:03+00:00,0.2,0.2,0.2,0.2,0.0,0
2024-10-31 00:00:03+00:00,0.2155,0.2155,0.2155,0.2155,0.0,0
2024-11-01 00:00:03+00:00,0.212,0.212,0.212,0.212,0.0,0
2024-11-02 00:00:03+00:00,0.153,0.153,0.153,0.153,0.0,0
2024-11-03 00:00:03+00:00,0.1625,0.1625,0.1625,0.1625,0.0,0
2024-11-04 00:00:03+00:00,0.1695,0.1695,0.1695,0.1695,0.0,0
2024-11-05 00:00:02+00:00,0.1835,0.1835,0.1835,0.1835,0.0,0
2024-11-06 00:00:02+00:00,0.1785,0.1785,0.1785,0.1785,0.0,0
2024-11-07 00:00:03+00:00,0.245,0.245,0.245,0.245,0.0,0
2024-11-08 00:00:02+00:00,0.2435,0.2435,0.2435,0.2435,0.0,0
2024-11-09 00:00:03+00:00,0.2765,0.2765,0.2765,0.2765,0.0,0
2024-11-10 00:00:02+00:00,0.271,0.271,0.271,0.271,0.0,0
2024-11-11 00:00:02+00:00,0.266,0.266,0.266,0.266,0.0,0
2024-11-12 00:00:02+00:00,0.2605,0.2605,0.2605,0.2605,0.0,0
2024-11-13 00:00:03+00:00,0.32,0.32,0.32,0.32,0.0,0
2024-11-14 00:00:03+00:00,0.13,0.13,0.13,0.13,0.0,0
2024-11-15 00:00:03+00:00,0.3355,0.3355,0.3355,0.3355,0.0,0
2024-11-16 00:00:03+00:00,0.35,0.35,0.35,0.35,0.0,0
2024-11-17 00:00:03+00:00,0.343,0.343,0.343,0.343,0.0,0
2024-11-18 00:00:03+00:00,0.344,0.344,0.344,0.344,0.0,0
2024-11-19 00:00:03+00:00,0.3425,0.3425,0.3425,0.3425,0.0,0
2024-11-20 00:00:03+00:00,0.346,0.346,0.346,0.346,0.0,0
2024-11-21 00:00:03+00:00,0.3765,0.3765,0.3765,0.3765,0.0,0
2024-11-22 00:00:03+00:00,0.3665,0.3665,0.3665,0.3665,0.0,0
2024-11-23 00:00:04+00:00,0.4005,0.4005,0.4005,0.4005,0.0,0
2024-11-24 00:00:03+00:00,0.401,0.401,0.401,0.401,0.0,0
2024-11-25 00:00:03+00:00,0.392,0.392,0.392,0.392,0.0,0
2024-11-26 00:00:04+00:00,0.3845,0.3845,0.3845,0.3845,0.0,0
2024-11-27 00:00:03+00:00,0.3215,0.3215,0.3215,0.3215,0.0,0
2024-11-28 00:00:03+00:00,0.2725,0.2725,0.2725,0.2725,0.0,0
2024-11-29 00:00:04+00:00,0.294,0.294,0.294,0.294,0.0,0
2024-11-30 00:00:03+00:00,0.285,0.285,0.285,0.285,0.0,0
2024-12-01 00:00:03+00:00,0.2855,0.2855,0.2855,0.2855,0.0,0
2024-12-02 00:00:03+00:00,0.281,0.281,0.281,0.281,0.0,0
2024-12-03 00:00:03+00:00,0.2335,0.2335,0.2335,0.2335,0.0,0
2024-12-04 00:00:03+00:00,0.2635,0.2635,0.2635,0.2635,0.0,0
2024-12-05 00:00:03+00:00,0.261,0.261,0.261,0.261,0.0,0
2024-12-06 00:00:03+00:00,0.276,0.276,0.276,0.276,0.0,0
2024-12-07 00:00:03+00:00,0.1325,0.1325,0.1325,0.1325,0.0,0
2024-12-08 00:00:03+00:00,0.1225,0.1225,0.1225,0.1225,0.0,0
2024-12-09 00:00:02+00:00,0.125,0.125,0.125,0.125,0.0,0
2024-12-10 00:00:03+00:00,0.123,0.123,0.123,0.123,0.0,0
2024-12-11 00:00:03+00:00,0.127,0.127,0.127,0.127,0.0,0
2024-12-12 00:00:03+00:00,0.0455,0.0455,0.0455,0.0455,0.0,0
2024-12-13 00:00:03+00:00,0.0465,0.0465,0.0465,0.0465,0.0,0
2024-12-14 00:00:03+00:00,0.039,0.039,0.039,0.039,0.0,0
2024-12-15 00:00:03+00:00,0.032,0.032,0.032,0.032,0.0,0
2024-12-16 00:00:03+00:00,0.032,0.032,0.032,0.032,0.0,0
2024-12-17 00:00:04+00:00,0.027,0.027,0.027,0.027,0.0,0
2024-12-18 00:00:03+00:00,0.029,0.029,0.029,0.029,0.0,0
