timestamp,open,high,low,close,volume,trade_count
2024-03-22 00:00:02+00:00,0.05,0.05,0.05,0.05,0.0,0
2024-03-23 00:00:03+00:00,0.05,0.05,0.05,0.05,0.0,0
2024-03-24 00:00:03+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-03-25 00:00:03+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-03-26 00:00:02+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-03-27 00:00:03+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-03-28 00:00:03+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-03-29 00:00:02+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-03-30 00:00:02+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-03-31 00:00:03+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-04-01 00:00:02+00:00,0.045,0.045,0.045,0.045,0.0,0
2024-04-02 00:00:03+00:00,0.035,0.035,0.035,0.035,0.0,0
2024-04-03 00:00:03+00:00,0.034,0.034,0.034,0.034,0.0,0
2024-04-04 00:00:03+00:00,0.031,0.031,0.031,0.031,0.0,0
2024-04-05 00:00:03+00:00,0.0295,0.0295,0.0295,0.0295,0.0,0
2024-04-06 00:00:03+00:00,0.028,0.028,0.028,0.028,0.0,0
2024-04-07 00:00:02+00:00,0.0285,0.0285,0.0285,0.0285,0.0,0
2024-04-08 00:00:03+00:00,0.0285,0.0285,0.0285,0.0285,0.0,0
2024-04-09 00:00:03+00:00,0.028,0.028,0.028,0.028,0.0,0
2024-04-10 00:00:03+00:00,0.028,0.028,0.028,0.028,0.0,0
2024-04-11 00:00:03+00:00,0.022,0.022,0.022,0.022,0.0,0
2024-04-12 00:00:03+00:00,0.0185,0.0185,0.0185,0.0185,0.0,0
2024-04-13 00:00:02+00:00,0.0185,0.0185,0.0185,0.0185,0.0,0
2024-04-14 00:00:03+00:00,0.0185,0.0185,0.0185,0.0185,0.0,0
2024-04-15 00:00:03+00:00,0.019,0.019,0.019,0.019,0.0,0
2024-04-16 00:00:03+00:00,0.02,0.02,0.02,0.02,0.0,0
2024-04-17 00:00:03+00:00,0.02,0.02,0.02,0.02,0.0,0
2024-04-18 00:00:03+00:00,0.019,0.019,0.019,0.019,0.0,0
2024-04-19 00:00:03+00:00,0.0255,0.0255,0.0255,0.0255,0.0,0
2024-04-20 00:00:02+00:00,0.0255,0.0255,0.0255,0.0255,0.0,0
2024-04-21 00:00:03+00:00,0.0255,0.0255,0.0255,0.0255,0.0,0
2024-04-22 00:00:03+00:00,0.0245,0.0245,0.0245,0.0245,0.0,0
2024-04-23 00:00:02+00:00,0.0245,0.0245,0.0245,0.0245,0.0,0
2024-04-24 00:00:03+00:00,0.0245,0.0245,0.0245,0.0245,0.0,0
2024-04-25 00:00:03+00:00,0.0245,0.0245,0.0245,0.0245,0.0,0
2024-04-26 00:00:02+00:00,0.0165,0.0165,0.0165,0.0165,0.0,0
2024-04-27 00:00:03+00:00,0.0165,0.0165,0.0165,0.0165,0.0,0
2024-04-28 00:00:03+00:00,0.0165,0.0165,0.0165,0.0165,0.0,0
2024-04-29 00:00:03+00:00,0.0165,0.0165,0.0165,0.0165,0.0,0
2024-04-30 00:00:04+00:00,0.015,0.015,0.015,0.015,0.0,0
2024-05-01 00:00:03+00:00,0.015,0.015,0.015,0.015,0.0,0
2024-05-02 00:00:03+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-05-03 00:00:03+00:00,0.016,0.016,0.016,0.016,0.0,0
2024-05-04 00:00:03+00:00,0.014,0.014,0.014,0.014,0.0,0
2024-05-05 00:00:03+00:00,0.0135,0.0135,0.0135,0.0135,0.0,0
2024-05-06 00:00:02+00:00,0.0135,0.0135,0.0135,0.0135,0.0,0
2024-05-07 00:00:02+00:00,0.013,0.013,0.013,0.013,0.0,0
2024-05-08 00:00:03+00:00,0.013,0.013,0.013,0.013,0.0,0
2024-05-09 00:00:03+00:00,0.013,0.013,0.013,0.013,0.0,0
2024-05-10 00:00:03+00:00,0.011,0.011,0.011,0.011,0.0,0
2024-05-11 00:00:04+00:00,0.011,0.011,0.011,0.011,0.0,0
2024-05-12 00:00:03+00:00,0.011,0.011,0.011,0.011,0.0,0
2024-05-13 00:00:04+00:00,0.011,0.011,0.011,0.011,0.0,0
2024-05-14 00:00:03+00:00,0.011,0.011,0.011,0.011,0.0,0
2024-05-15 00:00:04+00:00,0.011,0.011,0.011,0.011,0.0,0
2024-05-16 00:00:04+00:00,0.0105,0.0105,0.0105,0.0105,0.0,0
2024-05-17 00:00:03+00:00,0.0105,0.0105,0.0105,0.0105,0.0,0
2024-05-18 00:00:03+00:00,0.0095,0.0095,0.0095,0.0095,0.0,0
2024-05-19 00:00:03+00:00,0.01,0.01,0.01,0.01,0.0,0
2024-05-20 00:00:03+00:00,0.0105,0.0105,0.0105,0.0105,0.0,0
2024-05-21 00:00:03+00:00,0.0125,0.0125,0.0125,0.0125,0.0,0
2024-05-22 00:00:03+00:00,0.0125,0.0125,0.0125,0.0125,0.0,0
2024-05-23 00:00:03+00:00,0.0135,0.0135,0.0135,0.0135,0.0,0
2024-05-24 00:00:03+00:00,0.0145,0.0145,0.0145,0.0145,0.0,0
2024-05-25 00:00:03+00:00,0.015,0.015,0.015,0.015,0.0,0
2024-05-26 00:00:03+00:00,0.015,0.015,0.015,0.015,0.0,0
2024-05-27 00:00:03+00:00,0.0195,0.0195,0.0195,0.0195,0.0,0
2024-05-28 00:00:03+00:00,0.0195,0.0195,0.0195,0.0195,0.0,0
2024-05-29 00:00:04+00:00,0.0145,0.0145,0.0145,0.0145,0.0,0
2024-05-30 00:00:03+00:00,0.014,0.014,0.014,0.014,0.0,0
2024-05-31 00:00:03+00:00,0.014,0.014,0.014,0.014,0.0,0
2024-06-01 00:00:03+00:00,0.014,0.014,0.014,0.014,0.0,0
2024-06-02 00:00:03+00:00,0.0145,0.0145,0.0145,0.0145,0.0,0
2024-06-03 00:00:03+00:00,0.0145,0.0145,0.0145,0.0145,0.0,0
2024-06-04 00:00:02+00:00,0.0145,0.0145,0.0145,0.0145,0.0,0
2024-06-05 00:00:02+00:00,0.0145,0.0145,0.0145,0.0145,0.0,0
2024-06-06 00:00:03+00:00,0.013,0.013,0.013,0.013,0.0,0
2024-06-07 00:00:02+00:00,0.0135,0.0135,0.0135,0.0135,0.0,0
2024-06-08 00:00:02+00:00,0.0125,0.0125,0.0125,0.0125,0.0,0
2024-06-09 00:00:03+00:00,0.0115,0.0115,0.0115,0.0115,0.0,0
2024-06-10 00:00:04+00:00,0.0115,0.0115,0.0115,0.0115,0.0,0
2024-06-11 00:00:02+00:00,0.0115,0.0115,0.0115,0.0115,0.0,0
2024-06-12 00:00:03+00:00,0.0115,0.0115,0.0115,0.0115,0.0,0
2024-06-13 00:00:03+00:00,0.0115,0.0115,0.0115,0.0115,0.0,0
2024-06-14 00:00:03+00:00,0.0105,0.0105,0.0105,0.0105,0.0,0
2024-06-15 00:00:04+00:00,0.01,0.01,0.01,0.01,0.0,0
2024-06-16 00:00:04+00:00,0.0185,0.0185,0.0185,0.0185,0.0,0
2024-06-17 00:00:04+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-18 00:00:03+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-19 00:00:03+00:00,0.0175,0.0175,0.0175,0.0175,0.0,0
2024-06-20 00:00:04+00:00,0.0175,0.0175,0.0175,0.0175,0.0,0
2024-06-21 00:00:03+00:00,0.0175,0.0175,0.0175,0.0175,0.0,0
2024-06-22 00:00:02+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-23 00:00:03+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-24 00:00:03+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-25 00:00:03+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-26 00:00:03+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-27 00:00:02+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-28 00:00:03+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-06-29 00:00:02+00:00,0.022,0.022,0.022,0.022,0.0,0
2024-06-30 00:00:02+00:00,0.0215,0.0215,0.0215,0.0215,0.0,0
2024-07-01 00:00:02+00:00,0.0225,0.0225,0.0225,0.0225,0.0,0
2024-07-02 00:00:03+00:00,0.022,0.022,0.022,0.022,0.0,0
2024-07-03 00:00:02+00:00,0.0215,0.0215,0.0215,0.0215,0.0,0
2024-07-04 00:00:03+00:00,0.029,0.029,0.029,0.029,0.0,0
2024-07-05 00:00:02+00:00,0.03,0.03,0.03,0.03,0.0,0
2024-07-06 00:00:02+00:00,0.0315,0.0315,0.0315,0.0315,0.0,0
2024-07-07 00:00:02+00:00,0.029,0.029,0.029,0.029,0.0,0
2024-07-08 00:00:02+00:00,0.028,0.028,0.028,0.028,0.0,0
2024-07-09 00:00:02+00:00,0.029,0.029,0.029,0.029,0.0,0
2024-07-10 00:00:03+00:00,0.027,0.027,0.027,0.027,0.0,0
2024-07-11 00:00:03+00:00,0.0245,0.0245,0.0245,0.0245,0.0,0
2024-07-12 00:00:02+00:00,0.025,0.025,0.025,0.025,0.0,0
2024-07-13 00:00:03+00:00,0.0245,0.0245,0.0245,0.0245,0.0,0
2024-07-14 00:00:02+00:00,0.02,0.02,0.02,0.02,0.0,0
2024-07-15 00:00:03+00:00,0.0195,0.0195,0.0195,0.0195,0.0,0
2024-07-16 00:00:02+00:00,0.0295,0.0295,0.0295,0.0295,0.0,0
2024-07-17 00:00:01+00:00,0.0285,0.0285,0.0285,0.0285,0.0,0
2024-07-18 00:00:02+00:00,0.029,0.029,0.029,0.029,0.0,0
2024-07-19 00:00:01+00:00,0.0295,0.0295,0.0295,0.0295,0.0,0
2024-07-20 00:00:01+00:00,0.0265,0.0265,0.0265,0.0265,0.0,0
2024-07-21 00:00:01+00:00,0.018,0.018,0.018,0.018,0.0,0
2024-07-22 00:00:01+00:00,0.0195,0.0195,0.0195,0.0195,0.0,0
2024-07-23 00:00:01+00:00,0.024,0.024,0.024,0.024,0.0,0
2024-07-24 00:00:01+00:00,0.025,0.025,0.025,0.025,0.0,0
2024-07-25 00:00:01+00:00,0.0255,0.0255,0.0255,0.0255,0.0,0
2024-07-26 00:00:02+00:00,0.0255,0.0255,0.0255,0.0255,0.0,0
2024-07-27 00:00:02+00:00,0.024,0.024,0.024,0.024,0.0,0
2024-07-28 00:00:02+00:00,0.0255,0.0255,0.0255,0.0255,0.0,0
2024-07-29 00:00:02+00:00,0.0265,0.0265,0.0265,0.0265,0.0,0
2024-07-30 00:00:01+00:00,0.027,0.027,0.027,0.027,0.0,0
2024-07-31 00:00:02+00:00,0.0325,0.0325,0.0325,0.0325,0.0,0
2024-08-01 00:00:02+00:00,0.0345,0.0345,0.0345,0.0345,0.0,0
2024-08-02 00:00:01+00:00,0.039,0.039,0.039,0.039,0.0,0
2024-08-03 00:00:02+00:00,0.2435,0.2435,0.2435,0.2435,0.0,0
2024-08-04 00:00:01+00:00,0.1825,0.1825,0.1825,0.1825,0.0,0
2024-08-05 00:00:01+00:00,0.2215,0.2215,0.2215,0.2215,0.0,0
2024-08-06 00:00:01+00:00,0.261,0.261,0.261,0.261,0.0,0
2024-08-07 00:00:01+00:00,0.1825,0.1825,0.1825,0.1825,0.0,0
2024-08-08 00:00:01+00:00,0.1905,0.1905,0.1905,0.1905,0.0,0
2024-08-09 00:00:02+00:00,0.1665,0.1665,0.1665,0.1665,0.0,0
2024-08-10 00:00:02+00:00,0.1675,0.1675,0.1675,0.1675,0.0,0
2024-08-11 00:00:01+00:00,0.163,0.163,0.163,0.163,0.0,0
2024-08-12 00:00:01+00:00,0.1445,0.1445,0.1445,0.1445,0.0,0
2024-08-13 00:00:02+00:00,0.1255,0.1255,0.1255,0.1255,0.0,0
2024-08-14 00:00:02+00:00,0.125,0.125,0.125,0.125,0.0,0
2024-08-15 00:00:02+00:00,0.1095,0.1095,0.1095,0.1095,0.0,0
2024-08-16 00:00:02+00:00,0.0735,0.0735,0.0735,0.0735,0.0,0
2024-08-17 00:00:02+00:00,0.0825,0.0825,0.0825,0.0825,0.0,0
2024-08-18 00:00:02+00:00,0.0835,0.0835,0.0835,0.0835,0.0,0
2024-08-19 00:00:02+00:00,0.0815,0.0815,0.0815,0.0815,0.0,0
2024-08-20 00:00:01+00:00,0.0795,0.0795,0.0795,0.0795,0.0,0
2024-08-21 00:00:02+00:00,0.086,0.086,0.086,0.086,0.0,0
2024-08-22 00:00:02+00:00,0.135,0.135,0.135,0.135,0.0,0
2024-08-23 00:00:02+00:00,0.126,0.126,0.126,0.126,0.0,0
2024-08-24 00:00:02+00:00,0.133,0.133,0.133,0.133,0.0,0
