timestamp,open,high,low,close,volume,trade_count
2024-03-23 00:00:03+00:00,0.0365,0.0365,0.0365,0.0365,0.0,0
2024-03-24 00:00:03+00:00,0.038,0.038,0.038,0.038,0.0,0
2024-03-25 00:00:03+00:00,0.0385,0.0385,0.0385,0.0385,0.0,0
2024-03-26 00:00:02+00:00,0.0385,0.0385,0.0385,0.0385,0.0,0
2024-03-27 00:00:03+00:00,0.0365,0.0365,0.0365,0.0365,0.0,0
2024-03-28 00:00:03+00:00,0.0365,0.0365,0.0365,0.0365,0.0,0
2024-03-29 00:00:02+00:00,0.0335,0.0335,0.0335,0.0335,0.0,0
2024-03-30 00:00:02+00:00,0.0355,0.0355,0.0355,0.0355,0.0,0
2024-03-31 00:00:03+00:00,0.0345,0.0345,0.0345,0.0345,0.0,0
2024-04-01 00:00:02+00:00,0.035,0.035,0.035,0.035,0.0,0
2024-04-02 00:00:03+00:00,0.034,0.034,0.034,0.034,0.0,0
2024-04-03 00:00:03+00:00,0.0345,0.0345,0.0345,0.0345,0.0,0
2024-04-04 00:00:03+00:00,0.0345,0.0345,0.0345,0.0345,0.0,0
2024-04-05 00:00:03+00:00,0.0325,0.0325,0.0325,0.0325,0.0,0
2024-04-06 00:00:03+00:00,0.0325,0.0325,0.0325,0.0325,0.0,0
2024-04-07 00:00:02+00:00,0.0355,0.0355,0.0355,0.0355,0.0,0
2024-04-08 00:00:03+00:00,0.0365,0.0365,0.0365,0.0365,0.0,0
2024-04-09 00:00:03+00:00,0.0375,0.0375,0.0375,0.0375,0.0,0
2024-04-10 00:00:03+00:00,0.0375,0.0375,0.0375,0.0375,0.0,0
2024-04-11 00:00:03+00:00,0.037,0.037,0.037,0.037,0.0,0
2024-04-12 00:00:03+00:00,0.0365,0.0365,0.0365,0.0365,0.0,0
2024-04-13 00:00:02+00:00,0.038,0.038,0.038,0.038,0.0,0
2024-04-14 00:00:03+00:00,0.0385,0.0385,0.0385,0.0385,0.0,0
2024-04-15 00:00:03+00:00,0.0385,0.0385,0.0385,0.0385,0.0,0
2024-04-16 00:00:03+00:00,0.0395,0.0395,0.0395,0.0395,0.0,0
2024-04-17 00:00:03+00:00,0.041,0.041,0.041,0.041,0.0,0
2024-04-18 00:00:03+00:00,0.041,0.041,0.041,0.041,0.0,0
2024-04-19 00:00:03+00:00,0.046,0.046,0.046,0.046,0.0,0
2024-04-20 00:00:02+00:00,0.0485,0.0485,0.0485,0.0485,0.0,0
2024-04-21 00:00:03+00:00,0.0475,0.0475,0.0475,0.0475,0.0,0
2024-04-22 00:00:03+00:00,0.0465,0.0465,0.0465,0.0465,0.0,0
2024-04-23 00:00:02+00:00,0.047,0.047,0.047,0.047,0.0,0
2024-04-24 00:00:03+00:00,0.0475,0.0475,0.0475,0.0475,0.0,0
2024-04-25 00:00:03+00:00,0.0475,0.0475,0.0475,0.0475,0.0,0
2024-04-26 00:00:02+00:00,0.0485,0.0485,0.0485,0.0485,0.0,0
2024-04-27 00:00:03+00:00,0.049,0.049,0.049,0.049,0.0,0
2024-04-28 00:00:03+00:00,0.0515,0.0515,0.0515,0.0515,0.0,0
2024-04-29 00:00:03+00:00,0.0515,0.0515,0.0515,0.0515,0.0,0
2024-04-30 00:00:04+00:00,0.0525,0.0525,0.0525,0.0525,0.0,0
2024-05-01 00:00:03+00:00,0.0495,0.0495,0.0495,0.0495,0.0,0
2024-05-02 00:00:03+00:00,0.0495,0.0495,0.0495,0.0495,0.0,0
2024-05-03 00:00:03+00:00,0.0495,0.0495,0.0495,0.0495,0.0,0
2024-05-04 00:00:03+00:00,0.0505,0.0505,0.0505,0.0505,0.0,0
2024-05-05 00:00:03+00:00,0.0495,0.0495,0.0495,0.0495,0.0,0
2024-05-06 00:00:02+00:00,0.0495,0.0495,0.0495,0.0495,0.0,0
2024-05-07 00:00:02+00:00,0.053,0.053,0.053,0.053,0.0,0
2024-05-08 00:00:03+00:00,0.0525,0.0525,0.0525,0.0525,0.0,0
2024-05-09 00:00:03+00:00,0.06,0.06,0.06,0.06,0.0,0
2024-05-10 00:00:03+00:00,0.0655,0.0655,0.0655,0.0655,0.0,0
2024-05-11 00:00:04+00:00,0.062,0.062,0.062,0.062,0.0,0
2024-05-12 00:00:03+00:00,0.06,0.06,0.06,0.06,0.0,0
2024-05-13 00:00:04+00:00,0.0555,0.0555,0.0555,0.0555,0.0,0
2024-05-14 00:00:03+00:00,0.0555,0.0555,0.0555,0.0555,0.0,0
2024-05-15 00:00:04+00:00,0.0555,0.0555,0.0555,0.0555,0.0,0
2024-05-16 00:00:04+00:00,0.0555,0.0555,0.0555,0.0555,0.0,0
2024-05-17 00:00:03+00:00,0.0555,0.0555,0.0555,0.0555,0.0,0
2024-05-18 00:00:03+00:00,0.0565,0.0565,0.0565,0.0565,0.0,0
2024-05-19 00:00:03+00:00,0.0555,0.0555,0.0555,0.0555,0.0,0
2024-05-20 00:00:03+00:00,0.056,0.056,0.056,0.056,0.0,0
2024-05-21 00:00:03+00:00,0.055,0.055,0.055,0.055,0.0,0
2024-05-22 00:00:03+00:00,0.0555,0.0555,0.0555,0.0555,0.0,0
2024-05-23 00:00:03+00:00,0.056,0.056,0.056,0.056,0.0,0
2024-05-24 00:00:03+00:00,0.0625,0.0625,0.0625,0.0625,0.0,0
2024-05-25 00:00:03+00:00,0.0595,0.0595,0.0595,0.0595,0.0,0
2024-05-26 00:00:03+00:00,0.0585,0.0585,0.0585,0.0585,0.0,0
2024-05-27 00:00:03+00:00,0.0565,0.0565,0.0565,0.0565,0.0,0
2024-05-28 00:00:03+00:00,0.0595,0.0595,0.0595,0.0595,0.0,0
2024-05-29 00:00:04+00:00,0.059,0.059,0.059,0.059,0.0,0
2024-05-30 00:00:03+00:00,0.062,0.062,0.062,0.062,0.0,0
2024-05-31 00:00:03+00:00,0.0625,0.0625,0.0625,0.0625,0.0,0
2024-06-01 00:00:03+00:00,0.0615,0.0615,0.0615,0.0615,0.0,0
2024-06-02 00:00:03+00:00,0.063,0.063,0.063,0.063,0.0,0
2024-06-03 00:00:03+00:00,0.064,0.064,0.064,0.064,0.0,0
2024-06-04 00:00:02+00:00,0.0605,0.0605,0.0605,0.0605,0.0,0
2024-06-05 00:00:02+00:00,0.0575,0.0575,0.0575,0.0575,0.0,0
2024-06-06 00:00:03+00:00,0.058,0.058,0.058,0.058,0.0,0
2024-06-07 00:00:02+00:00,0.0695,0.0695,0.0695,0.0695,0.0,0
2024-06-08 00:00:02+00:00,0.0665,0.0665,0.0665,0.0665,0.0,0
2024-06-09 00:00:03+00:00,0.062,0.062,0.062,0.062,0.0,0
2024-06-10 00:00:04+00:00,0.053,0.053,0.053,0.053,0.0,0
2024-06-11 00:00:02+00:00,0.04,0.04,0.04,0.04,0.0,0
2024-06-12 00:00:03+00:00,0.0385,0.0385,0.0385,0.0385,0.0,0
2024-06-13 00:00:03+00:00,0.039,0.039,0.039,0.039,0.0,0
2024-06-14 00:00:03+00:00,0.04,0.04,0.04,0.04,0.0,0
2024-06-15 00:00:04+00:00,0.039,0.039,0.039,0.039,0.0,0
2024-06-16 00:00:04+00:00,0.041,0.041,0.041,0.041,0.0,0
2024-06-17 00:00:04+00:00,0.044,0.044,0.044,0.044,0.0,0
2024-06-18 00:00:03+00:00,0.042,0.042,0.042,0.042,0.0,0
2024-06-19 00:00:03+00:00,0.0435,0.0435,0.0435,0.0435,0.0,0
2024-06-20 00:00:04+00:00,0.0535,0.0535,0.0535,0.0535,0.0,0
2024-06-21 00:00:03+00:00,0.0615,0.0615,0.0615,0.0615,0.0,0
2024-06-22 00:00:02+00:00,0.0745,0.0745,0.0745,0.0745,0.0,0
2024-06-23 00:00:03+00:00,0.073,0.073,0.073,0.073,0.0,0
2024-06-24 00:00:03+00:00,0.0705,0.0705,0.0705,0.0705,0.0,0
2024-06-25 00:00:03+00:00,0.0655,0.0655,0.0655,0.0655,0.0,0
2024-06-26 00:00:03+00:00,0.0605,0.0605,0.0605,0.0605,0.0,0
2024-06-27 00:00:02+00:00,0.0485,0.0485,0.0485,0.0485,0.0,0
2024-06-28 00:00:03+00:00,0.0545,0.0545,0.0545,0.0545,0.0,0
2024-06-29 00:00:02+00:00,0.0675,0.0675,0.0675,0.0675,0.0,0
2024-06-30 00:00:02+00:00,0.0795,0.0795,0.0795,0.0795,0.0,0
2024-07-01 00:00:02+00:00,0.079,0.079,0.079,0.079,0.0,0
2024-07-02 00:00:03+00:00,0.058,0.058,0.058,0.058,0.0,0
2024-07-03 00:00:02+00:00,0.0615,0.0615,0.0615,0.0615,0.0,0
2024-07-04 00:00:03+00:00,0.056,0.056,0.056,0.056,0.0,0
2024-07-05 00:00:02+00:00,0.071,0.071,0.071,0.071,0.0,0
2024-07-06 00:00:02+00:00,0.066,0.066,0.066,0.066,0.0,0
2024-07-07 00:00:02+00:00,0.0685,0.0685,0.0685,0.0685,0.0,0
2024-07-08 00:00:02+00:00,0.0605,0.0605,0.0605,0.0605,0.0,0
2024-07-09 00:00:02+00:00,0.046,0.046,0.046,0.046,0.0,0
2024-07-10 00:00:03+00:00,0.047,0.047,0.047,0.047,0.0,0
2024-07-11 00:00:03+00:00,0.0355,0.0355,0.0355,0.0355,0.0,0
2024-07-12 00:00:02+00:00,0.052,0.052,0.052,0.052,0.0,0
2024-07-13 00:00:03+00:00,0.053,0.053,0.053,0.053,0.0,0
2024-07-14 00:00:02+00:00,0.0655,0.0655,0.0655,0.0655,0.0,0
2024-07-15 00:00:03+00:00,0.044,0.044,0.044,0.044,0.0,0
2024-07-16 00:00:02+00:00,0.0445,0.0445,0.0445,0.0445,0.0,0
2024-07-17 00:00:01+00:00,0.0295,0.0295,0.0295,0.0295,0.0,0
2024-07-18 00:00:02+00:00,0.0305,0.0305,0.0305,0.0305,0.0,0
2024-07-19 00:00:01+00:00,0.031,0.031,0.031,0.031,0.0,0
2024-07-20 00:00:01+00:00,0.0385,0.0385,0.0385,0.0385,0.0,0
2024-07-21 00:00:01+00:00,0.0305,0.0305,0.0305,0.0305,0.0,0
2024-07-22 00:00:01+00:00,0.049,0.049,0.049,0.049,0.0,0
2024-07-23 00:00:01+00:00,0.07,0.07,0.07,0.07,0.0,0
2024-07-24 00:00:01+00:00,0.041,0.041,0.041,0.041,0.0,0
2024-07-25 00:00:01+00:00,0.068,0.068,0.068,0.068,0.0,0
2024-07-26 00:00:02+00:00,0.0425,0.0425,0.0425,0.0425,0.0,0
2024-07-27 00:00:02+00:00,0.014,0.014,0.014,0.014,0.0,0
2024-07-28 00:00:02+00:00,0.0185,0.0185,0.0185,0.0185,0.0,0
2024-07-29 00:00:02+00:00,0.01,0.01,0.01,0.01,0.0,0
2024-07-30 00:00:01+00:00,0.017,0.017,0.017,0.017,0.0,0
2024-07-31 00:00:02+00:00,0.0175,0.0175,0.0175,0.0175,0.0,0
2024-08-01 00:00:02+00:00,0.0125,0.0125,0.0125,0.0125,0.0,0
2024-08-02 00:00:01+00:00,0.007,0.007,0.007,0.007,0.0,0
2024-08-03 00:00:02+00:00,0.006,0.006,0.006,0.006,0.0,0
2024-08-04 00:00:01+00:00,0.01,0.01,0.01,0.01,0.0,0
2024-08-05 00:00:01+00:00,0.0085,0.0085,0.0085,0.0085,0.0,0
2024-08-06 00:00:01+00:00,0.0075,0.0075,0.0075,0.0075,0.0,0
