timestamp,open,high,low,close,volume,trade_count
2024-04-19 00:00:03+00:00,0.64,0.64,0.64,0.64,0.0,0
2024-04-20 00:00:02+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-04-21 00:00:03+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-04-22 00:00:03+00:00,0.59,0.59,0.59,0.59,0.0,0
2024-04-23 00:00:02+00:00,0.61,0.61,0.61,0.61,0.0,0
2024-04-24 00:00:03+00:00,0.62,0.62,0.62,0.62,0.0,0
2024-04-25 00:00:03+00:00,0.575,0.575,0.575,0.575,0.0,0
2024-04-26 00:00:02+00:00,0.53,0.53,0.53,0.53,0.0,0
2024-04-27 00:00:03+00:00,0.475,0.475,0.475,0.475,0.0,0
2024-04-28 00:00:03+00:00,0.475,0.475,0.475,0.475,0.0,0
2024-04-29 00:00:03+00:00,0.47,0.47,0.47,0.47,0.0,0
2024-04-30 00:00:04+00:00,0.44,0.44,0.44,0.44,0.0,0
2024-05-01 00:00:03+00:00,0.445,0.445,0.445,0.445,0.0,0
2024-05-02 00:00:03+00:00,0.455,0.455,0.455,0.455,0.0,0
2024-05-03 00:00:03+00:00,0.455,0.455,0.455,0.455,0.0,0
2024-05-04 00:00:03+00:00,0.635,0.635,0.635,0.635,0.0,0
2024-05-05 00:00:03+00:00,0.65,0.65,0.65,0.65,0.0,0
2024-05-06 00:00:02+00:00,0.635,0.635,0.635,0.635,0.0,0
2024-05-07 00:00:02+00:00,0.635,0.635,0.635,0.635,0.0,0
2024-05-08 00:00:03+00:00,0.65,0.65,0.65,0.65,0.0,0
2024-05-09 00:00:03+00:00,0.65,0.65,0.65,0.65,0.0,0
2024-05-10 00:00:03+00:00,0.65,0.65,0.65,0.65,0.0,0
2024-05-11 00:00:04+00:00,0.645,0.645,0.645,0.645,0.0,0
2024-05-12 00:00:03+00:00,0.635,0.635,0.635,0.635,0.0,0
2024-05-13 00:00:04+00:00,0.625,0.625,0.625,0.625,0.0,0
2024-05-14 00:00:03+00:00,0.615,0.615,0.615,0.615,0.0,0
2024-05-15 00:00:04+00:00,0.61,0.61,0.61,0.61,0.0,0
2024-05-16 00:00:04+00:00,0.6255,0.6255,0.6255,0.6255,0.0,0
2024-05-17 00:00:03+00:00,0.6885,0.6885,0.6885,0.6885,0.0,0
2024-05-18 00:00:03+00:00,0.6885,0.6885,0.6885,0.6885,0.0,0
2024-05-19 00:00:03+00:00,0.6835,0.6835,0.6835,0.6835,0.0,0
2024-05-20 00:00:03+00:00,0.69,0.69,0.69,0.69,0.0,0
2024-05-21 00:00:03+00:00,0.67,0.67,0.67,0.67,0.0,0
2024-05-22 00:00:03+00:00,0.67,0.67,0.67,0.67,0.0,0
2024-05-23 00:00:03+00:00,0.67,0.67,0.67,0.67,0.0,0
2024-05-24 00:00:03+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-05-25 00:00:03+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-05-26 00:00:03+00:00,0.585,0.585,0.585,0.585,0.0,0
2024-05-27 00:00:03+00:00,0.5845,0.5845,0.5845,0.5845,0.0,0
2024-05-28 00:00:03+00:00,0.584,0.584,0.584,0.584,0.0,0
2024-05-29 00:00:04+00:00,0.55,0.55,0.55,0.55,0.0,0
2024-05-30 00:00:03+00:00,0.555,0.555,0.555,0.555,0.0,0
2024-05-31 00:00:03+00:00,0.5775,0.5775,0.5775,0.5775,0.0,0
2024-06-01 00:00:03+00:00,0.6175,0.6175,0.6175,0.6175,0.0,0
2024-06-02 00:00:03+00:00,0.6125,0.6125,0.6125,0.6125,0.0,0
2024-06-03 00:00:03+00:00,0.6125,0.6125,0.6125,0.6125,0.0,0
2024-06-04 00:00:02+00:00,0.625,0.625,0.625,0.625,0.0,0
2024-06-05 00:00:02+00:00,0.674,0.674,0.674,0.674,0.0,0
2024-06-06 00:00:03+00:00,0.6725,0.6725,0.6725,0.6725,0.0,0
2024-06-07 00:00:02+00:00,0.678,0.678,0.678,0.678,0.0,0
2024-06-08 00:00:02+00:00,0.68,0.68,0.68,0.68,0.0,0
2024-06-09 00:00:03+00:00,0.675,0.675,0.675,0.675,0.0,0
2024-06-10 00:00:04+00:00,0.65,0.65,0.65,0.65,0.0,0
2024-06-11 00:00:02+00:00,0.63,0.63,0.63,0.63,0.0,0
2024-06-12 00:00:03+00:00,0.625,0.625,0.625,0.625,0.0,0
2024-06-13 00:00:03+00:00,0.74,0.74,0.74,0.74,0.0,0
2024-06-14 00:00:03+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-06-15 00:00:04+00:00,0.7675,0.7675,0.7675,0.7675,0.0,0
2024-06-16 00:00:04+00:00,0.788,0.788,0.788,0.788,0.0,0
2024-06-17 00:00:04+00:00,0.788,0.788,0.788,0.788,0.0,0
2024-06-18 00:00:03+00:00,0.788,0.788,0.788,0.788,0.0,0
2024-06-19 00:00:03+00:00,0.788,0.788,0.788,0.788,0.0,0
2024-06-20 00:00:04+00:00,0.73,0.73,0.73,0.73,0.0,0
2024-06-21 00:00:03+00:00,0.7495,0.7495,0.7495,0.7495,0.0,0
2024-06-22 00:00:02+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-06-23 00:00:03+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-06-24 00:00:03+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-06-25 00:00:03+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-06-26 00:00:03+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-06-27 00:00:02+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-06-28 00:00:03+00:00,0.75,0.75,0.75,0.75,0.0,0
2024-06-29 00:00:02+00:00,0.745,0.745,0.745,0.745,0.0,0
2024-06-30 00:00:02+00:00,0.745,0.745,0.745,0.745,0.0,0
2024-07-01 00:00:02+00:00,0.7405,0.7405,0.7405,0.7405,0.0,0
2024-07-02 00:00:03+00:00,0.744,0.744,0.744,0.744,0.0,0
2024-07-03 00:00:02+00:00,0.7405,0.7405,0.7405,0.7405,0.0,0
2024-07-04 00:00:03+00:00,0.755,0.755,0.755,0.755,0.0,0
2024-07-05 00:00:02+00:00,0.7415,0.7415,0.7415,0.7415,0.0,0
2024-07-06 00:00:02+00:00,0.775,0.775,0.775,0.775,0.0,0
2024-07-07 00:00:02+00:00,0.795,0.795,0.795,0.795,0.0,0
2024-07-08 00:00:02+00:00,0.795,0.795,0.795,0.795,0.0,0
2024-07-09 00:00:02+00:00,0.8045,0.8045,0.8045,0.8045,0.0,0
2024-07-10 00:00:03+00:00,0.8085,0.8085,0.8085,0.8085,0.0,0
2024-07-11 00:00:03+00:00,0.818,0.818,0.818,0.818,0.0,0
2024-07-12 00:00:02+00:00,0.905,0.905,0.905,0.905,0.0,0
2024-07-13 00:00:03+00:00,0.88,0.88,0.88,0.88,0.0,0
2024-07-14 00:00:02+00:00,0.8525,0.8525,0.8525,0.8525,0.0,0
2024-07-15 00:00:03+00:00,0.8225,0.8225,0.8225,0.8225,0.0,0
2024-07-16 00:00:02+00:00,0.85,0.85,0.85,0.85,0.0,0
2024-07-17 00:00:01+00:00,0.8955,0.8955,0.8955,0.8955,0.0,0
2024-07-18 00:00:02+00:00,0.893,0.893,0.893,0.893,0.0,0
2024-07-19 00:00:01+00:00,0.891,0.891,0.891,0.891,0.0,0
2024-07-20 00:00:01+00:00,0.878,0.878,0.878,0.878,0.0,0
2024-07-21 00:00:01+00:00,0.8705,0.8705,0.8705,0.8705,0.0,0
2024-07-22 00:00:01+00:00,0.867,0.867,0.867,0.867,0.0,0
2024-07-23 00:00:01+00:00,0.8675,0.8675,0.8675,0.8675,0.0,0
2024-07-24 00:00:01+00:00,0.867,0.867,0.867,0.867,0.0,0
2024-07-25 00:00:01+00:00,0.8665,0.8665,0.8665,0.8665,0.0,0
2024-07-26 00:00:02+00:00,0.869,0.869,0.869,0.869,0.0,0
2024-07-27 00:00:02+00:00,0.8675,0.8675,0.8675,0.8675,0.0,0
2024-07-28 00:00:02+00:00,0.878,0.878,0.878,0.878,0.0,0
2024-07-29 00:00:02+00:00,0.879,0.879,0.879,0.879,0.0,0
2024-07-30 00:00:01+00:00,0.921,0.921,0.921,0.921,0.0,0
2024-07-31 00:00:02+00:00,0.923,0.923,0.923,0.923,0.0,0
2024-08-01 00:00:02+00:00,0.924,0.924,0.924,0.924,0.0,0
2024-08-02 00:00:01+00:00,0.9305,0.9305,0.9305,0.9305,0.0,0
2024-08-03 00:00:02+00:00,0.958,0.958,0.958,0.958,0.0,0
2024-08-04 00:00:01+00:00,0.9565,0.9565,0.9565,0.9565,0.0,0
2024-08-05 00:00:01+00:00,0.9515,0.9515,0.9515,0.9515,0.0,0
2024-08-06 00:00:01+00:00,0.9545,0.9545,0.9545,0.9545,0.0,0
2024-08-07 00:00:01+00:00,0.9665,0.9665,0.9665,0.9665,0.0,0
2024-08-08 00:00:01+00:00,0.9645,0.9645,0.9645,0.9645,0.0,0
2024-08-09 00:00:02+00:00,0.967,0.967,0.967,0.967,0.0,0
2024-08-10 00:00:02+00:00,0.9715,0.9715,0.9715,0.9715,0.0,0
2024-08-11 00:00:01+00:00,0.973,0.973,0.973,0.973,0.0,0
2024-08-12 00:00:01+00:00,0.9725,0.9725,0.9725,0.9725,0.0,0
2024-08-13 00:00:02+00:00,0.977,0.977,0.977,0.977,0.0,0
2024-08-14 00:00:02+00:00,0.9745,0.9745,0.9745,0.9745,0.0,0
2024-08-15 00:00:02+00:00,0.9785,0.9785,0.9785,0.9785,0.0,0
2024-08-16 00:00:02+00:00,0.983,0.983,0.983,0.983,0.0,0
2024-08-17 00:00:02+00:00,0.985,0.985,0.985,0.985,0.0,0
2024-08-18 00:00:02+00:00,0.979,0.979,0.979,0.979,0.0,0
2024-08-19 00:00:02+00:00,0.9745,0.9745,0.9745,0.9745,0.0,0
2024-08-20 00:00:01+00:00,0.973,0.973,0.973,0.973,0.0,0
2024-08-21 00:00:02+00:00,0.9575,0.9575,0.9575,0.9575,0.0,0
2024-08-22 00:00:02+00:00,0.952,0.952,0.952,0.952,0.0,0
2024-08-23 00:00:02+00:00,0.9555,0.9555,0.9555,0.9555,0.0,0
2024-08-24 00:00:02+00:00,0.979,0.979,0.979,0.979,0.0,0
2024-08-25 00:00:01+00:00,0.9755,0.9755,0.9755,0.9755,0.0,0
2024-08-26 00:00:02+00:00,0.9785,0.9785,0.9785,0.9785,0.0,0
2024-08-27 00:00:01+00:00,0.977,0.977,0.977,0.977,0.0,0
2024-08-28 00:00:01+00:00,0.98,0.98,0.98,0.98,0.0,0
2024-08-29 00:00:02+00:00,0.9805,0.9805,0.9805,0.9805,0.0,0
2024-08-30 00:00:02+00:00,0.978,0.978,0.978,0.978,0.0,0
2024-08-31 00:00:02+00:00,0.9865,0.9865,0.9865,0.9865,0.0,0
2024-09-01 00:00:02+00:00,0.989,0.989,0.989,0.989,0.0,0
2024-09-02 00:00:02+00:00,0.9885,0.9885,0.9885,0.9885,0.0,0
2024-09-03 00:00:02+00:00,0.988,0.988,0.988,0.988,0.0,0
2024-09-04 00:00:02+00:00,0.9895,0.9895,0.9895,0.9895,0.0,0
2024-09-05 00:00:02+00:00,0.9885,0.9885,0.9885,0.9885,0.0,0
2024-09-06 00:00:02+00:00,0.9865,0.9865,0.9865,0.9865,0.0,0
2024-09-07 00:00:02+00:00,0.9885,0.9885,0.9885,0.9885,0.0,0
2024-09-08 00:00:02+00:00,0.988,0.988,0.988,0.988,0.0,0
2024-09-09 00:00:01+00:00,0.9895,0.9895,0.9895,0.9895,0.0,0
2024-09-10 00:00:02+00:00,0.9865,0.9865,0.9865,0.9865,0.0,0
2024-09-11 00:00:01+00:00,0.983,0.983,0.983,0.983,0.0,0
2024-09-12 00:00:02+00:00,0.996,0.996,0.996,0.996,0.0,0
2024-09-13 00:00:02+00:00,0.996,0.996,0.996,0.996,0.0,0
2024-09-14 00:00:02+00:00,0.9955,0.9955,0.9955,0.9955,0.0,0
2024-09-15 00:00:02+00:00,0.9935,0.9935,0.9935,0.9935,0.0,0
2024-09-16 00:00:02+00:00,0.9935,0.9935,0.9935,0.9935,0.0,0
2024-09-17 00:00:02+00:00,0.993,0.993,0.993,0.993,0.0,0
2024-09-18 00:00:02+00:00,0.9915,0.9915,0.9915,0.9915,0.0,0
