timestamp,open,high,low,close,volume,trade_count
2023-06-13 00:00:02+00:00,0.3,0.3,0.3,0.3,0.0,0
2023-06-14 00:00:02+00:00,0.29,0.29,0.29,0.29,0.0,0
2023-06-15 00:00:02+00:00,0.335,0.335,0.335,0.335,0.0,0
2023-06-16 00:00:02+00:00,0.325,0.325,0.325,0.325,0.0,0
2023-06-17 00:00:02+00:00,0.3,0.3,0.3,0.3,0.0,0
2023-06-18 00:00:02+00:00,0.28,0.28,0.28,0.28,0.0,0
2023-06-19 00:00:02+00:00,0.275,0.275,0.275,0.275,0.0,0
2023-06-20 00:00:02+00:00,0.295,0.295,0.295,0.295,0.0,0
2023-06-21 00:00:02+00:00,0.3,0.3,0.3,0.3,0.0,0
2023-06-22 00:00:02+00:00,0.285,0.285,0.285,0.285,0.0,0
2023-06-23 00:00:02+00:00,0.265,0.265,0.265,0.265,0.0,0
2023-06-24 00:00:02+00:00,0.275,0.275,0.275,0.275,0.0,0
2023-06-25 00:00:02+00:00,0.275,0.275,0.275,0.275,0.0,0
2023-06-26 00:00:02+00:00,0.275,0.275,0.275,0.275,0.0,0
2023-06-27 00:00:02+00:00,0.28,0.28,0.28,0.28,0.0,0
2023-06-28 00:00:02+00:00,0.275,0.275,0.275,0.275,0.0,0
2023-06-29 00:00:02+00:00,0.23,0.23,0.23,0.23,0.0,0
2023-06-30 00:00:02+00:00,0.125,0.125,0.125,0.125,0.0,0
2023-07-01 00:00:02+00:00,0.155,0.155,0.155,0.155,0.0,0
2023-07-02 00:00:02+00:00,0.145,0.145,0.145,0.145,0.0,0
2023-07-03 00:00:02+00:00,0.145,0.145,0.145,0.145,0.0,0
2023-07-04 00:00:02+00:00,0.145,0.145,0.145,0.145,0.0,0
2023-07-05 00:00:02+00:00,0.17,0.17,0.17,0.17,0.0,0
2023-07-06 00:00:02+00:00,0.11,0.11,0.11,0.11,0.0,0
2023-07-07 00:00:02+00:00,0.07,0.07,0.07,0.07,0.0,0
2023-07-08 00:00:02+00:00,0.065,0.065,0.065,0.065,0.0,0
2023-07-09 00:00:02+00:00,0.06,0.06,0.06,0.06,0.0,0
2023-07-10 00:00:02+00:00,0.065,0.065,0.065,0.065,0.0,0
2023-07-11 00:00:02+00:00,0.06,0.06,0.06,0.06,0.0,0
2023-07-12 00:00:02+00:00,0.07,0.07,0.07,0.07,0.0,0
2023-07-13 00:00:02+00:00,0.055,0.055,0.055,0.055,0.0,0
2023-07-14 00:00:02+00:00,0.055,0.055,0.055,0.055,0.0,0
2023-07-15 00:00:02+00:00,0.04,0.04,0.04,0.04,0.0,0
2023-07-16 00:00:02+00:00,0.04,0.04,0.04,0.04,0.0,0
2023-07-17 00:00:02+00:00,0.04,0.04,0.04,0.04,0.0,0
2023-07-18 00:00:02+00:00,0.055,0.055,0.055,0.055,0.0,0
2023-07-19 00:00:02+00:00,0.025,0.025,0.025,0.025,0.0,0
2023-07-20 00:00:02+00:00,0.03,0.03,0.03,0.03,0.0,0
2023-07-21 00:00:02+00:00,0.025,0.025,0.025,0.025,0.0,0
2023-07-22 00:00:02+00:00,0.025,0.025,0.025,0.025,0.0,0
2023-07-23 00:00:02+00:00,0.025,0.025,0.025,0.025,0.0,0
2023-07-24 00:00:02+00:00,0.02,0.02,0.02,0.02,0.0,0
2023-07-25 00:00:03+00:00,0.02,0.02,0.02,0.02,0.0,0
2023-07-26 00:00:02+00:00,0.015,0.015,0.015,0.015,0.0,0
