timestamp,open,high,low,close,volume,trade_count
2024-05-02 00:00:03+00:00,0.947,0.947,0.947,0.947,0.0,0
2024-05-03 00:00:03+00:00,0.9465,0.9465,0.9465,0.9465,0.0,0
2024-05-04 00:00:03+00:00,0.932,0.932,0.932,0.932,0.0,0
2024-05-05 00:00:03+00:00,0.9325,0.9325,0.9325,0.9325,0.0,0
2024-05-06 00:00:02+00:00,0.9355,0.9355,0.9355,0.9355,0.0,0
2024-05-07 00:00:02+00:00,0.936,0.936,0.936,0.936,0.0,0
2024-05-08 00:00:03+00:00,0.938,0.938,0.938,0.938,0.0,0
2024-05-09 00:00:03+00:00,0.9395,0.9395,0.9395,0.9395,0.0,0
2024-05-10 00:00:03+00:00,0.9385,0.9385,0.9385,0.9385,0.0,0
2024-05-11 00:00:04+00:00,0.943,0.943,0.943,0.943,0.0,0
2024-05-12 00:00:03+00:00,0.943,0.943,0.943,0.943,0.0,0
2024-05-13 00:00:04+00:00,0.943,0.943,0.943,0.943,0.0,0
2024-05-14 00:00:03+00:00,0.948,0.948,0.948,0.948,0.0,0
2024-05-15 00:00:04+00:00,0.937,0.937,0.937,0.937,0.0,0
2024-05-16 00:00:04+00:00,0.958,0.958,0.958,0.958,0.0,0
2024-05-17 00:00:03+00:00,0.9645,0.9645,0.9645,0.9645,0.0,0
2024-05-18 00:00:03+00:00,0.965,0.965,0.965,0.965,0.0,0
2024-05-19 00:00:03+00:00,0.9655,0.9655,0.9655,0.9655,0.0,0
2024-05-20 00:00:03+00:00,0.967,0.967,0.967,0.967,0.0,0
2024-05-21 00:00:03+00:00,0.967,0.967,0.967,0.967,0.0,0
2024-05-22 00:00:03+00:00,0.9675,0.9675,0.9675,0.9675,0.0,0
2024-05-23 00:00:03+00:00,0.9695,0.9695,0.9695,0.9695,0.0,0
2024-05-24 00:00:03+00:00,0.972,0.972,0.972,0.972,0.0,0
2024-05-25 00:00:03+00:00,0.9725,0.9725,0.9725,0.9725,0.0,0
2024-05-26 00:00:03+00:00,0.97,0.97,0.97,0.97,0.0,0
2024-05-27 00:00:03+00:00,0.972,0.972,0.972,0.972,0.0,0
2024-05-28 00:00:03+00:00,0.9735,0.9735,0.9735,0.9735,0.0,0
2024-05-29 00:00:04+00:00,0.972,0.972,0.972,0.972,0.0,0
2024-05-30 00:00:03+00:00,0.9715,0.9715,0.9715,0.9715,0.0,0
2024-05-31 00:00:03+00:00,0.971,0.971,0.971,0.971,0.0,0
2024-06-01 00:00:03+00:00,0.965,0.965,0.965,0.965,0.0,0
2024-06-02 00:00:03+00:00,0.9695,0.9695,0.9695,0.9695,0.0,0
2024-06-03 00:00:03+00:00,0.9715,0.9715,0.9715,0.9715,0.0,0
2024-06-04 00:00:02+00:00,0.97,0.97,0.97,0.97,0.0,0
2024-06-05 00:00:02+00:00,0.9715,0.9715,0.9715,0.9715,0.0,0
2024-06-06 00:00:03+00:00,0.9655,0.9655,0.9655,0.9655,0.0,0
2024-06-07 00:00:02+00:00,0.9405,0.9405,0.9405,0.9405,0.0,0
2024-06-08 00:00:02+00:00,0.9585,0.9585,0.9585,0.9585,0.0,0
2024-06-09 00:00:03+00:00,0.9705,0.9705,0.9705,0.9705,0.0,0
2024-06-10 00:00:04+00:00,0.965,0.965,0.965,0.965,0.0,0
2024-06-11 00:00:02+00:00,0.968,0.968,0.968,0.968,0.0,0
2024-06-12 00:00:03+00:00,0.9755,0.9755,0.9755,0.9755,0.0,0
