timestamp,open,high,low,close,volume,trade_count
2023-03-23 00:00:39+00:00,0.46,0.46,0.46,0.46,0.0,0
2023-03-24 00:00:48+00:00,0.4,0.4,0.4,0.4,0.0,0
2023-03-25 00:00:22+00:00,0.37,0.37,0.37,0.37,0.0,0
2023-03-26 00:00:06+00:00,0.36,0.36,0.36,0.36,0.0,0
2023-03-27 00:00:45+00:00,0.35,0.35,0.35,0.35,0.0,0
2023-03-28 00:00:19+00:00,0.61,0.61,0.61,0.61,0.0,0
2023-03-29 00:00:49+00:00,0.51,0.51,0.51,0.51,0.0,0
2023-03-30 00:00:16+00:00,0.52,0.52,0.52,0.52,0.0,0
2023-03-31 00:00:17+00:00,0.67,0.67,0.67,0.67,0.0,0
2023-04-01 00:00:48+00:00,0.51,0.51,0.51,0.51,0.0,0
2023-04-02 00:00:52+00:00,0.58,0.58,0.58,0.58,0.0,0
2023-04-03 00:00:00+00:00,0.57,0.57,0.57,0.57,0.0,0
2023-04-04 00:00:35+00:00,0.58,0.58,0.58,0.58,0.0,0
2023-04-05 00:00:24+00:00,0.55,0.55,0.55,0.55,0.0,0
2023-04-08 00:00:08+00:00,0.62,0.62,0.62,0.62,0.0,0
2023-04-09 00:00:48+00:00,0.63,0.63,0.63,0.63,0.0,0
2023-04-10 00:00:31+00:00,0.65,0.65,0.65,0.65,0.0,0
2023-04-11 00:00:29+00:00,0.66,0.66,0.66,0.66,0.0,0
2023-04-12 00:00:03+00:00,0.66,0.66,0.66,0.66,0.0,0
2023-04-13 00:00:22+00:00,0.75,0.75,0.75,0.75,0.0,0
2023-04-14 00:00:30+00:00,0.7,0.7,0.7,0.7,0.0,0
2023-04-15 00:00:26+00:00,0.77,0.77,0.77,0.77,0.0,0
2023-04-16 00:00:45+00:00,0.77,0.77,0.77,0.77,0.0,0
2023-04-17 00:00:23+00:00,0.84,0.84,0.84,0.84,0.0,0
2023-04-18 00:00:27+00:00,0.91,0.91,0.91,0.91,0.0,0
2023-04-19 00:00:23+00:00,0.94,0.94,0.94,0.94,0.0,0
2023-04-20 00:00:46+00:00,0.925,0.925,0.925,0.925,0.0,0
2023-04-21 00:00:40+00:00,0.94,0.94,0.94,0.94,0.0,0
2023-04-22 00:00:24+00:00,0.945,0.945,0.945,0.945,0.0,0
2023-04-23 00:00:24+00:00,0.95,0.95,0.95,0.95,0.0,0
2023-04-24 00:00:06+00:00,0.95,0.95,0.95,0.95,0.0,0
2023-04-25 00:00:30+00:00,0.945,0.945,0.945,0.945,0.0,0
2023-04-26 00:00:54+00:00,0.885,0.885,0.885,0.885,0.0,0
2023-04-27 00:00:53+00:00,0.88,0.88,0.88,0.88,0.0,0
2023-04-28 00:00:34+00:00,0.92,0.92,0.92,0.92,0.0,0
2023-04-30 00:00:13+00:00,0.94,0.94,0.94,0.94,0.0,0
2023-05-01 00:00:19+00:00,0.955,0.955,0.955,0.955,0.0,0
2023-05-02 00:00:47+00:00,0.955,0.955,0.955,0.955,0.0,0
2023-05-04 00:00:54+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-05 00:00:04+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-06 00:00:12+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-07 00:00:24+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-08 00:00:41+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-09 00:00:08+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-10 00:00:45+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-11 00:00:36+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-12 00:00:54+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-13 00:00:42+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-15 00:00:02+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-16 00:00:23+00:00,0.5,0.5,0.5,0.5,0.0,0
2023-05-17 00:00:23+00:00,0.5,0.5,0.5,0.5,0.0,0
